"ulb","receiptdate","receiptnumber","createdtime","amountpaid","feetype"
"Aska","2022-01-10","01/2021-22/011218","2022-01-10","0.00","WS Application Fee"
"Jagatsinghpur","2022-01-10","01/2021-22/011219","2022-01-10","200.00","WS Monthly Fee"
"Aska","2022-01-10","01/2021-22/011220","2022-01-10","0.00","WS Application Fee"
"Aska","2022-01-10","01/2021-22/011221","2022-01-10","0.00","WS Application Fee"
"Aska","2022-01-10","01/2021-22/011222","2022-01-10","0.00","WS Application Fee"
"Jagatsinghpur","2022-01-10","01/2021-22/011224","2022-01-10","500.00","WS Monthly Fee"
"Bhubaneswar","2022-01-11","01/2021-22/011234","2022-01-11","209.00","WS Monthly Fee"
"Kendrapara","2022-01-11","01/2021-22/011235","2022-01-11","148.00","WS Monthly Fee"
"Rourkela","2022-01-11","01/2021-22/011280","2022-01-11","0.00","WS Application Fee"
"Rourkela","2022-01-11","01/2021-22/011282","2022-01-11","0.00","WS Application Fee"
"Jharsuguda","2022-01-11","01/2021-22/011300","2022-01-11","890.00","WS Monthly Fee"
"Jharsuguda","2022-01-11","01/2021-22/011306","2022-01-11","1776.00","WS Monthly Fee"
"Jagatsinghpur","2022-01-11","01/2021-22/011316","2022-01-11","500.00","WS Monthly Fee"
"Aska","2022-01-11","01/2021-22/011317","2022-01-11","1797.00","WS Monthly Fee"
"Aska","2022-01-11","01/2021-22/011321","2022-01-11","909.00","WS Monthly Fee"
"Aska","2022-01-11","01/2021-22/011323","2022-01-11","296.00","WS Monthly Fee"
"Aska","2022-01-11","01/2021-22/011326","2022-01-11","500.00","WS Monthly Fee"
"Bhubaneswar","2022-01-11","01/2021-22/011327","2022-01-11","2249.00","WS Monthly Fee"
"Aska","2022-01-11","01/2021-22/011328","2022-01-11","174.00","WS Monthly Fee"
"Jharsuguda","2022-01-11","01/2021-22/011329","2022-01-11","1480.00","WS Monthly Fee"
"Aska","2022-01-11","01/2021-22/011330","2022-01-11","500.00","WS Monthly Fee"
"Aska","2022-01-11","01/2021-22/011332","2022-01-11","500.00","WS Monthly Fee"
"Jharsuguda","2022-01-11","01/2021-22/011333","2022-01-11","1635.00","WS Monthly Fee"
"Rourkela","2022-01-11","01/2021-22/011334","2022-01-11","0.00","WS Application Fee"
"Aska","2022-01-11","01/2021-22/011336","2022-01-11","1727.00","WS Monthly Fee"
"Jharsuguda","2022-01-11","01/2021-22/011344","2022-01-11","296.00","WS Monthly Fee"
"Aska","2022-01-11","01/2021-22/011340","2022-01-11","3317.00","WS Monthly Fee"
"Jharsuguda","2022-01-11","01/2021-22/011341","2022-01-11","586.00","WS Monthly Fee"
"Rourkela","2022-01-11","01/2021-22/011342","2022-01-11","0.00","WS Application Fee"
"Aska","2022-01-11","01/2021-22/011343","2022-01-11","300.00","WS Monthly Fee"
"Aska","2022-01-11","01/2021-22/011345","2022-01-11","631.00","WS Monthly Fee"
"Rourkela","2022-01-11","01/2021-22/011347","2022-01-11","0.00","WS Application Fee"
"Aska","2022-01-11","01/2021-22/011348","2022-01-11","500.00","WS Monthly Fee"
"Puri","2022-01-11","01/2021-22/011349","2022-01-11","0.00","WS Application Fee"
"Jharsuguda","2022-01-11","01/2021-22/011350","2022-01-11","1137.00","WS Monthly Fee"
"Bhubaneswar","2022-01-11","01/2021-22/011351","2022-01-11","104.00","WS Monthly Fee"
"Aska","2022-01-11","01/2021-22/011352","2022-01-11","510.00","WS Monthly Fee"
"Jharsuguda","2022-01-11","01/2021-22/011354","2022-01-11","1780.00","WS Monthly Fee"
"Aska","2022-01-11","01/2021-22/011355","2022-01-11","3317.00","WS Monthly Fee"
"Rourkela","2022-01-11","01/2021-22/011372","2022-01-11","0.00","WS Application Fee"
"Rourkela","2022-01-11","01/2021-22/011378","2022-01-11","0.00","WS Application Fee"
"Aska","2022-01-11","01/2021-22/011380","2022-01-11","1500.00","WS Monthly Fee"
"Aska","2022-01-11","01/2021-22/011384","2022-01-11","444.00","WS Monthly Fee"
"Aska","2022-01-11","01/2021-22/011386","2022-01-11","1000.00","WS Monthly Fee"
"Aska","2022-01-11","01/2021-22/011390","2022-01-11","1000.00","WS Monthly Fee"
"Nayagarh","2022-01-11","01/2021-22/011389","2022-01-11","505.00","WS Monthly Fee"
"Rourkela","2022-01-11","01/2021-22/011397","2022-01-11","0.00","WS Application Fee"
"Aska","2022-01-11","01/2021-22/011396","2022-01-11","1656.00","WS Monthly Fee"
"Aska","2022-01-11","01/2021-22/011399","2022-01-11","950.00","WS Monthly Fee"
"Aska","2022-01-11","01/2021-22/011401","2022-01-11","1000.00","WS Monthly Fee"
"Rourkela","2022-01-11","01/2021-22/011402","2022-01-11","0.00","WS Application Fee"
"Aska","2022-01-11","01/2021-22/011404","2022-01-11","1797.00","WS Monthly Fee"
"Rourkela","2022-01-11","01/2021-22/011407","2022-01-11","0.00","WS Application Fee"
"Rourkela","2022-01-11","01/2021-22/011414","2022-01-11","0.00","WS Application Fee"
"Aska","2022-01-11","01/2021-22/011415","2022-01-11","681.00","WS Monthly Fee"
"Aska","2022-01-11","01/2021-22/011430","2022-01-11","300.00","WS Monthly Fee"
"Rourkela","2022-01-11","01/2021-22/011433","2022-01-11","0.00","WS Application Fee"
"Aska","2022-01-11","01/2021-22/011421","2022-01-11","2500.00","WS Monthly Fee"
"Nayagarh","2022-01-11","01/2021-22/011424","2022-01-11","550.00","WS Monthly Fee"
"Rourkela","2022-01-11","01/2021-22/011420","2022-01-11","0.00","WS Application Fee"
"Aska","2022-01-11","01/2021-22/011427","2022-01-11","1000.00","WS Monthly Fee"
"Rourkela","2022-01-11","01/2021-22/011429","2022-01-11","0.00","WS Application Fee"
"Aska","2022-01-11","01/2021-22/011432","2022-01-11","200.00","WS Monthly Fee"
"Rourkela","2022-01-11","01/2021-22/011435","2022-01-11","0.00","WS Application Fee"
"Aska","2022-01-11","01/2021-22/011436","2022-01-11","1727.00","WS Monthly Fee"
"Deogarh","2022-01-11","01/2021-22/011437","2022-01-11","3060.00","WS Application Fee"
"Rourkela","2022-01-11","01/2021-22/011438","2022-01-11","0.00","WS Application Fee"
"Aska","2022-01-11","01/2021-22/011439","2022-01-11","902.00","WS Monthly Fee"
"Rourkela","2022-01-11","01/2021-22/011440","2022-01-11","0.00","WS Application Fee"
"Aska","2022-01-11","01/2021-22/011441","2022-01-11","1050.00","WS Monthly Fee"
"Aska","2022-01-11","01/2021-22/011443","2022-01-11","1044.00","WS Monthly Fee"
"Aska","2022-01-11","01/2021-22/011446","2022-01-11","500.00","WS Monthly Fee"
"Aska","2022-01-11","01/2021-22/011448","2022-01-11","1649.00","WS Monthly Fee"
"Aska","2022-01-11","01/2021-22/011449","2022-01-11","1649.00","WS Monthly Fee"
"Aska","2022-01-11","01/2021-22/011451","2022-01-11","678.00","WS Monthly Fee"
"Aska","2022-01-11","01/2021-22/011454","2022-01-11","300.00","WS Monthly Fee"
"Aska","2022-01-11","01/2021-22/011456","2022-01-11","1797.00","WS Monthly Fee"
"Aska","2022-01-11","01/2021-22/011472","2022-01-11","303.00","WS Monthly Fee"
"Aska","2022-01-11","01/2021-22/011473","2022-01-11","1000.00","WS Monthly Fee"
"Aska","2022-01-11","01/2021-22/011475","2022-01-11","1500.00","WS Monthly Fee"
"Rourkela","2022-01-11","01/2021-22/011476","2022-01-11","76490.00","BPA Sanction Fee"
"Aska","2022-01-11","01/2021-22/011478","2022-01-11","303.00","WS Monthly Fee"
"Aska","2022-01-11","01/2021-22/011480","2022-01-11","303.00","WS Monthly Fee"
"Aska","2022-01-11","01/2021-22/011481","2022-01-11","1198.00","WS Monthly Fee"
"Aska","2022-01-11","01/2021-22/011483","2022-01-11","500.00","WS Monthly Fee"
"Aska","2022-01-11","01/2021-22/011485","2022-01-11","451.00","WS Monthly Fee"
"Aska","2022-01-11","01/2021-22/011489","2022-01-11","451.00","WS Monthly Fee"
"Aska","2022-01-11","01/2021-22/011493","2022-01-11","1000.00","WS Monthly Fee"
"Bhubaneswar","2022-01-11","01/2021-22/011494","2022-01-11","1813.00","WS Monthly Fee"
"Aska","2022-01-11","01/2021-22/011497","2022-01-11","500.00","WS Monthly Fee"
"Aska","2022-01-11","01/2021-22/011501","2022-01-11","681.00","WS Monthly Fee"
"Nayagarh","2022-01-11","01/2021-22/011498","2022-01-11","104.00","WS Monthly Fee"
"Aska","2022-01-11","01/2021-22/011499","2022-01-11","150.00","WS Monthly Fee"
"Aska","2022-01-11","01/2021-22/011502","2022-01-11","500.00","WS Monthly Fee"
"Aska","2022-01-11","01/2021-22/011503","2022-01-11","400.00","WS Monthly Fee"
"Aska","2022-01-11","01/2021-22/011505","2022-01-11","675.00","WS Monthly Fee"
"Aska","2022-01-11","01/2021-22/011507","2022-01-11","500.00","WS Monthly Fee"
"Aska","2022-01-11","01/2021-22/011509","2022-01-11","950.00","WS Monthly Fee"
"Nayagarh","2022-01-11","01/2021-22/011512","2022-01-11","104.00","WS Monthly Fee"
"Nayagarh","2022-01-11","01/2021-22/011515","2022-01-11","104.00","WS Monthly Fee"
"Nayagarh","2022-01-11","01/2021-22/011516","2022-01-11","104.00","WS Monthly Fee"
"Aska","2022-01-11","01/2021-22/011519","2022-01-11","600.00","WS Monthly Fee"
"Nayagarh","2022-01-11","01/2021-22/011521","2022-01-11","104.00","WS Monthly Fee"
"Khandapada","2022-01-11","01/2021-22/011522","2022-01-11","416.00","WS Monthly Fee"
"Aska","2022-01-11","01/2021-22/011523","2022-01-11","1198.00","WS Monthly Fee"
"Aska","2022-01-11","01/2021-22/011524","2022-01-11","444.00","WS Monthly Fee"
"Aska","2022-01-11","01/2021-22/011525","2022-01-11","2000.00","WS Monthly Fee"
"Aska","2022-01-11","01/2021-22/011526","2022-01-11","300.00","WS Monthly Fee"
"Aska","2022-01-11","01/2021-22/011527","2022-01-11","2000.00","WS Monthly Fee"
"Aska","2022-01-11","01/2021-22/011540","2022-01-11","145.00","WS Monthly Fee"
"Aska","2022-01-11","01/2021-22/011541","2022-01-11","148.00","WS Monthly Fee"
"Aska","2022-01-11","01/2021-22/011543","2022-01-11","1000.00","WS Monthly Fee"
"Aska","2022-01-11","01/2021-22/011544","2022-01-11","1000.00","WS Monthly Fee"
"Cuttack","2022-01-11","01/2021-22/011546","2022-01-11","693.00","WS Monthly Fee"
"Aska","2022-01-11","01/2021-22/011547","2022-01-11","1000.00","WS Monthly Fee"
"Aska","2022-01-11","01/2021-22/011548","2022-01-11","1000.00","WS Monthly Fee"
"Aska","2022-01-11","01/2021-22/011549","2022-01-11","500.00","WS Monthly Fee"
"Aska","2022-01-11","01/2021-22/011550","2022-01-11","1022.00","WS Monthly Fee"
"Rourkela","2022-01-11","01/2021-22/011552","2022-01-11","3060.00","WS Application Fee"
"Aska","2022-01-11","01/2021-22/011553","2022-01-11","909.00","WS Monthly Fee"
"Jagatsinghpur","2022-01-11","01/2021-22/011554","2022-01-11","100.00","WS Monthly Fee"
"Aska","2022-01-11","01/2021-22/011555","2022-01-11","909.00","WS Monthly Fee"
"Aska","2022-01-11","01/2021-22/011557","2022-01-11","909.00","WS Monthly Fee"
"Aska","2022-01-11","01/2021-22/011558","2022-01-11","1727.00","WS Monthly Fee"
"Aska","2022-01-11","01/2021-22/011560","2022-01-11","500.00","WS Monthly Fee"
"Aska","2022-01-11","01/2021-22/011562","2022-01-11","200.00","WS Monthly Fee"
"Rourkela","2022-01-11","01/2021-22/011563","2022-01-11","3060.00","WS Application Fee"
"Aska","2022-01-11","01/2021-22/011564","2022-01-11","681.00","WS Monthly Fee"
"Aska","2022-01-11","01/2021-22/011568","2022-01-11","1198.00","WS Monthly Fee"
"Aska","2022-01-11","01/2021-22/011570","2022-01-11","678.00","WS Monthly Fee"
"Aska","2022-01-11","01/2021-22/011571","2022-01-11","500.00","WS Monthly Fee"
"Aska","2022-01-11","01/2021-22/011572","2022-01-11","500.00","WS Monthly Fee"
"Aska","2022-01-11","01/2021-22/011573","2022-01-11","900.00","WS Monthly Fee"
"Aska","2022-01-11","01/2021-22/011574","2022-01-11","280.00","WS Monthly Fee"
"Aska","2022-01-11","01/2021-22/011576","2022-01-11","450.00","WS Monthly Fee"
"Jagatsinghpur","2022-01-11","01/2021-22/011577","2022-01-11","200.00","WS Monthly Fee"
"Aska","2022-01-11","01/2021-22/011578","2022-01-11","1000.00","WS Monthly Fee"
"Aska","2022-01-11","01/2021-22/011580","2022-01-11","454.00","WS Monthly Fee"
"Aska","2022-01-11","01/2021-22/011581","2022-01-11","345.00","WS Monthly Fee"
"Aska","2022-01-11","01/2021-22/011583","2022-01-11","510.00","WS Monthly Fee"
"Aska","2022-01-11","01/2021-22/011585","2022-01-11","600.00","WS Monthly Fee"
"Aska","2022-01-11","01/2021-22/011586","2022-01-11","300.00","WS Monthly Fee"
"Aska","2022-01-11","01/2021-22/011587","2022-01-11","310.00","WS Monthly Fee"
"Aska","2022-01-11","01/2021-22/011590","2022-01-11","189.00","WS Monthly Fee"
"Aska","2022-01-11","01/2021-22/011591","2022-01-11","510.00","WS Monthly Fee"
"Aska","2022-01-11","01/2021-22/011593","2022-01-11","3000.00","WS Monthly Fee"
"Aska","2022-01-11","01/2021-22/011595","2022-01-11","1727.00","WS Monthly Fee"
"Aska","2022-01-11","01/2021-22/011598","2022-01-11","1790.00","WS Monthly Fee"
"Aska","2022-01-11","01/2021-22/011600","2022-01-11","996.00","WS Monthly Fee"
"Jagatsinghpur","2022-01-11","01/2021-22/011601","2022-01-11","300.00","WS Monthly Fee"
"Aska","2022-01-11","01/2021-22/011604","2022-01-11","1050.00","WS Monthly Fee"
"Aska","2022-01-11","01/2021-22/011602","2022-01-11","500.00","WS Monthly Fee"
"Aska","2022-01-11","01/2021-22/011606","2022-01-11","148.00","WS Monthly Fee"
"Athagarh","2022-01-11","01/2021-22/011607","2022-01-11","3060.00","WS Application Fee"
"Aska","2022-01-11","01/2021-22/011608","2022-01-11","507.00","WS Monthly Fee"
"Aska","2022-01-11","01/2021-22/011610","2022-01-11","100.00","WS Monthly Fee"
"Aska","2022-01-11","01/2021-22/011611","2022-01-11","754.00","WS Monthly Fee"
"Aska","2022-01-11","01/2021-22/011613","2022-01-11","1029.00","WS Monthly Fee"
"Aska","2022-01-11","01/2021-22/011614","2022-01-11","200.00","WS Monthly Fee"
"Aska","2022-01-11","01/2021-22/011615","2022-01-11","200.00","WS Monthly Fee"
"Aska","2022-01-11","01/2021-22/011616","2022-01-11","1000.00","WS Monthly Fee"
"Aska","2022-01-11","01/2021-22/011618","2022-01-11","500.00","WS Monthly Fee"
"Aska","2022-01-11","01/2021-22/011619","2022-01-11","1000.00","WS Monthly Fee"
"Aska","2022-01-11","01/2021-22/011620","2022-01-11","1000.00","WS Monthly Fee"
"Aska","2022-01-11","01/2021-22/011621","2022-01-11","3000.00","WS Monthly Fee"
"Aska","2022-01-11","01/2021-22/011622","2022-01-11","1797.00","WS Monthly Fee"
"Jagatsinghpur","2022-01-11","01/2021-22/011627","2022-01-11","508.00","WS Monthly Fee"
"Jagatsinghpur","2022-01-11","01/2021-22/011649","2022-01-11","100.00","WS Monthly Fee"
"Jagatsinghpur","2022-01-11","01/2021-22/011654","2022-01-11","100.00","WS Monthly Fee"
"Nayagarh","2022-01-11","01/2021-22/011658","2022-01-11","550.00","WS Monthly Fee"
"Cuttack","2022-01-11","01/2021-22/011669","2022-01-11","141.00","WS Monthly Fee"
"Aska","2022-01-11","01/2021-22/011670","2022-01-11","0.00","WS Application Fee"
"Aska","2022-01-11","01/2021-22/011671","2022-01-11","0.00","WS Application Fee"
"Aska","2022-01-11","01/2021-22/011672","2022-01-11","0.00","WS Application Fee"
"Aska","2022-01-11","01/2021-22/011673","2022-01-11","0.00","WS Application Fee"
"Aska","2022-01-11","01/2021-22/011674","2022-01-11","0.00","WS Application Fee"
"Aska","2022-01-11","01/2021-22/011675","2022-01-11","0.00","WS Application Fee"
"Aska","2022-01-11","01/2021-22/011676","2022-01-11","0.00","WS Application Fee"
"Aska","2022-01-11","01/2021-22/011677","2022-01-11","0.00","WS Application Fee"
"Aska","2022-01-11","01/2021-22/011678","2022-01-11","0.00","WS Application Fee"
"Aska","2022-01-11","01/2021-22/011679","2022-01-11","0.00","WS Application Fee"
"Aska","2022-01-11","01/2021-22/011680","2022-01-11","0.00","WS Application Fee"
"Aska","2022-01-11","01/2021-22/011681","2022-01-11","0.00","WS Application Fee"
"Aska","2022-01-11","01/2021-22/011682","2022-01-11","0.00","WS Application Fee"
"Aska","2022-01-11","01/2021-22/011683","2022-01-11","0.00","WS Application Fee"
"Aska","2022-01-11","01/2021-22/011684","2022-01-11","0.00","WS Application Fee"
"Cuttack","2022-01-11","01/2021-22/011685","2022-01-11","4000.00","WS Monthly Fee"
"Nayagarh","2022-01-12","01/2021-22/011737","2022-01-12","208.00","WS Monthly Fee"
"Rourkela","2022-01-12","01/2021-22/011740","2022-01-12","0.00","WS Application Fee"
"Nayagarh","2022-01-12","01/2021-22/011741","2022-01-12","104.00","WS Monthly Fee"
"Nayagarh","2022-01-12","01/2021-22/011744","2022-01-12","104.00","WS Monthly Fee"
"Rourkela","2022-01-12","01/2021-22/011756","2022-01-12","0.00","WS Application Fee"
"Nayagarh","2022-01-12","01/2021-22/011748","2022-01-12","104.00","WS Monthly Fee"
"Rourkela","2022-01-12","01/2021-22/011753","2022-01-12","3060.00","WS Application Fee"
"Nayagarh","2022-01-12","01/2021-22/011755","2022-01-12","104.00","WS Monthly Fee"
"Rourkela","2022-01-12","01/2021-22/011758","2022-01-12","3060.00","WS Application Fee"
"Nayagarh","2022-01-12","01/2021-22/011760","2022-01-12","55.00","WS Monthly Fee"
"Rourkela","2022-01-12","01/2021-22/011766","2022-01-12","0.00","WS Application Fee"
"Rourkela","2022-01-12","01/2021-22/011767","2022-01-12","3060.00","WS Application Fee"
"Nayagarh","2022-01-12","01/2021-22/011768","2022-01-12","437.00","WS Monthly Fee"
"Rourkela","2022-01-12","01/2021-22/011770","2022-01-12","0.00","WS Application Fee"
"Nayagarh","2022-01-12","01/2021-22/011774","2022-01-12","104.00","WS Monthly Fee"
"Rourkela","2022-01-12","01/2021-22/011775","2022-01-12","3060.00","WS Application Fee"
"Nayagarh","2022-01-12","01/2021-22/011777","2022-01-12","104.00","WS Monthly Fee"
"Rourkela","2022-01-12","01/2021-22/011778","2022-01-12","0.00","WS Application Fee"
"Nayagarh","2022-01-12","01/2021-22/011780","2022-01-12","400.00","WS Monthly Fee"
"Rourkela","2022-01-12","01/2021-22/011781","2022-01-12","0.00","WS Application Fee"
"Rourkela","2022-01-12","01/2021-22/011782","2022-01-12","0.00","WS Application Fee"
"Nayagarh","2022-01-12","01/2021-22/011783","2022-01-12","104.00","WS Monthly Fee"
"Nayagarh","2022-01-12","01/2021-22/011787","2022-01-12","977.00","WS Monthly Fee"
"Nayagarh","2022-01-12","01/2021-22/011790","2022-01-12","210.00","WS Monthly Fee"
"Nayagarh","2022-01-12","01/2021-22/011800","2022-01-12","977.00","WS Monthly Fee"
"Nayagarh","2022-01-12","01/2021-22/011808","2022-01-12","55.00","WS Monthly Fee"
"Nayagarh","2022-01-12","01/2021-22/011814","2022-01-12","104.00","WS Monthly Fee"
"Nayagarh","2022-01-12","01/2021-22/011816","2022-01-12","104.00","WS Monthly Fee"
"Nayagarh","2022-01-12","01/2021-22/011820","2022-01-12","208.00","WS Monthly Fee"
"Nayagarh","2022-01-12","01/2021-22/011822","2022-01-12","104.00","WS Monthly Fee"
"Nayagarh","2022-01-12","01/2021-22/011823","2022-01-12","104.00","WS Monthly Fee"
"Nayagarh","2022-01-12","01/2021-22/011824","2022-01-12","104.00","WS Monthly Fee"
"Nayagarh","2022-01-12","01/2021-22/011827","2022-01-12","104.00","WS Monthly Fee"
"Nayagarh","2022-01-12","01/2021-22/011833","2022-01-12","104.00","WS Monthly Fee"
"Nayagarh","2022-01-12","01/2021-22/011840","2022-01-12","106.00","WS Monthly Fee"
"Nayagarh","2022-01-12","01/2021-22/011841","2022-01-12","106.00","WS Monthly Fee"
"Kendrapara","2022-01-12","01/2021-22/011843","2022-01-12","145.00","WS Monthly Fee"
"Nayagarh","2022-01-12","01/2021-22/011844","2022-01-12","500.00","WS Monthly Fee"
"Nayagarh","2022-01-12","01/2021-22/011846","2022-01-12","104.00","WS Monthly Fee"
